index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/27 22:55:35.743, 37.52 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:36.746, 37.75 W, 37 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:37.750, 37.50 W, 35 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:38.754, 106.09 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:39.758, 37.50 W, 11 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:40.761, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:41.765, 47.21 W, 2 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:42.772, 37.75 W, 19 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:43.775, 43.08 W, 5 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:44.779, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:45.783, 37.50 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:46.790, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:47.794, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:48.797, 137.25 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:49.801, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:50.805, 41.88 W, 1 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:51.809, 37.99 W, 13 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:52.813, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:53.817, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:54.821, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:55.826, 37.50 W, 10 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:56.829, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:57.833, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:58.837, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:59.841, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
