index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/28 00:56:47.557, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:48.560, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:49.564, 39.21 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:50.567, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:51.571, 164.65 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:52.574, 42.60 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:53.578, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:54.581, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:55.585, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:56.588, 38.96 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:57.592, 166.79 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:58.596, 39.21 W, 52 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:59.599, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:00.603, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:01.606, 40.89 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:02.610, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:03.613, 86.62 W, 35 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:04.617, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:05.621, 38.72 W, 7 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:06.625, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:07.628, 39.21 W, 44 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:08.632, 172.76 W, 8 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:09.635, 155.00 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:10.642, 156.94 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:11.646, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:12.650, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:13.653, 40.67 W, 54 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:14.657, 38.96 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:15.660, 38.96 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:16.664, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:17.667, 44.79 W, 40 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:18.671, 155.49 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:19.675, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:20.678, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:21.682, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:22.685, 88.56 W, 21 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:23.689, 38.72 W, 23 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:24.693, 76.28 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:25.696, 75.51 W, 20 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:26.700, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:27.704, 170.10 W, 1 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:28.707, 159.34 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:29.711, 72.40 W, 19 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:30.715, 38.96 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:31.718, 38.96 W, 44 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:32.722, 51.57 W, 24 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:33.725, 42.11 W, 32 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:34.732, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:35.736, 38.96 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:36.740, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:37.743, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:38.747, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:39.750, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:40.754, 146.47 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:41.757, 47.46 W, 21 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:42.761, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:43.765, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:44.768, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:45.772, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:46.775, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:47.778, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:48.782, 38.96 W, 5 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:49.787, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:57:50.790, 38.96 W, 10 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:51.794, 163.83 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:57:52.797, 38.96 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:53.801, 38.96 W, 33 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:54.804, 38.96 W, 20 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:55.808, 41.64 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:56.811, 151.71 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:57.815, 131.81 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:58.819, 38.96 W, 50 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:57:59.823, 39.21 W, 49 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:00.826, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:01.830, 38.72 W, 52 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:02.833, 145.26 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:03.837, 97.53 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:04.840, 54.00 W, 1 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:05.844, 42.35 W, 10 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:06.847, 61.50 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:07.851, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:08.854, 39.69 W, 22 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:09.859, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:10.862, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:11.866, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:12.870, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:13.873, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:14.877, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:15.880, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:16.884, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:17.887, 38.72 W, 11 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:58:18.891, 39.21 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:19.895, 39.21 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:20.898, 159.59 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:21.902, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:22.905, 39.21 W, 33 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:23.909, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:24.912, 38.96 W, 51 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:25.916, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:26.920, 173.62 W, 6 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:27.923, 39.69 W, 11 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:28.927, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:29.931, 44.31 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:30.934, 154.61 W, 6 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:31.938, 106.20 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:32.942, 176.97 W, 23 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:33.945, 39.45 W, 22 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:34.949, 39.69 W, 9 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:35.952, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:36.956, 39.21 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:37.960, 39.21 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:38.963, 174.40 W, 39 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:39.967, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:40.970, 40.89 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:41.974, 39.69 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:42.977, 170.57 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:43.981, 41.38 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:44.985, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:45.988, 158.37 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:46.992, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:47.996, 39.21 W, 22 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:49.002, 38.70 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:50.006, 102.27 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:51.010, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:52.014, 38.48 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:53.017, 40.91 W, 64 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:54.021, 38.96 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:55.024, 43.81 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:56.028, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:57.032, 54.97 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:58:58.036, 39.21 W, 1 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:58:59.039, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:00.043, 155.09 W, 5 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:01.046, 39.69 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:02.050, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:03.054, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:04.057, 96.32 W, 46 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:05.061, 166.47 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:06.065, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:07.068, 38.96 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:08.075, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:09.078, 39.45 W, 59 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:10.082, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:11.085, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:12.089, 38.96 W, 3 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:13.093, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:14.096, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:15.100, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:16.103, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:17.107, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:18.111, 134.23 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:19.115, 124.88 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:20.119, 122.70 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:21.122, 103.77 W, 32 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:22.126, 90.79 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:23.130, 39.21 W, 30 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:24.133, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:25.137, 42.60 W, 53 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:26.140, 61.50 W, 38 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:27.144, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:28.147, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:29.151, 38.73 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:30.155, 39.45 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:31.156, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:32.159, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:33.165, 79.39 W, 28 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:34.169, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:35.172, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:36.176, 38.96 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:37.179, 125.79 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:38.184, 39.69 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:39.188, 50.36 W, 35 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:40.192, 158.14 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:41.196, 38.72 W, 28 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:42.203, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:43.207, 168.16 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:44.211, 168.88 W, 1 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:45.215, 39.45 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:46.218, 65.40 W, 21 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:47.222, 108.25 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:48.226, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:49.230, 38.94 W, 60 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:50.233, 170.66 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:51.239, 134.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:52.243, 39.21 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:53.247, 174.80 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:54.251, 39.45 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:55.258, 42.35 W, 26 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:59:56.261, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:57.265, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:58.268, 155.49 W, 4 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:59:59.272, 158.37 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:00.276, 39.21 W, 12 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:01.280, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:02.283, 38.96 W, 6 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:03.287, 38.96 W, 34 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:04.290, 57.65 W, 6 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:05.294, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:06.297, 38.96 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:07.301, 161.99 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:08.305, 39.45 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:09.308, 38.96 W, 35 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:10.312, 134.23 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:11.316, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:12.319, 38.98 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:13.323, 42.86 W, 11 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:14.326, 38.96 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:15.330, 90.01 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:16.334, 38.96 W, 5 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:17.337, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:18.341, 38.96 W, 24 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:19.344, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:20.348, 169.12 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:21.351, 39.45 W, 35 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:22.355, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:23.358, 145.26 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:24.362, 42.35 W, 6 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:25.366, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:26.369, 168.75 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:27.373, 38.96 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:28.377, 45.51 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:29.381, 40.67 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:30.384, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:31.388, 40.42 W, 10 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:32.392, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:33.395, 165.59 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:34.401, 38.72 W, 12 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:35.405, 39.21 W, 45 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:36.409, 38.72 W, 62 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:37.412, 172.98 W, 21 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:38.416, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:39.420, 38.96 W, 41 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:40.423, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:41.426, 122.70 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:42.430, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:43.434, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:44.437, 43.10 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:45.441, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:46.445, 39.45 W, 47 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:47.448, 45.52 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:48.452, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:49.455, 142.14 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:50.459, 68.79 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:51.463, 153.80 W, 18 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:52.466, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:53.470, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:54.473, 41.15 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:55.477, 69.00 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:00:56.481, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:57.484, 153.16 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:00:58.488, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:00:59.492, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:00.495, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:01.499, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:02.502, 40.67 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:03.506, 38.94 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:04.510, 38.73 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:05.513, 39.21 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:06.517, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:07.520, 169.62 W, 39 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:08.524, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:09.528, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:10.531, 175.15 W, 28 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:11.535, 38.72 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:12.538, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:13.543, 40.91 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:14.546, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:15.550, 61.27 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:16.554, 38.72 W, 3 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:17.557, 39.21 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:18.563, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:19.567, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:20.571, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:21.574, 168.03 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:22.578, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:23.581, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:24.585, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:25.588, 101.59 W, 37 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:26.592, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:27.596, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:28.599, 40.91 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:29.603, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:30.606, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:31.610, 103.01 W, 34 %, 1328 MHz, 49, 14832 MiB
