index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:37:10.587, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:11.590, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:12.594, 40.43 W, 3 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:13.597, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:14.601, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:15.606, 152.28 W, 57 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:37:16.609, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:17.613, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:18.617, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:19.620, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:20.625, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:21.628, 52.79 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:22.632, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:23.636, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:24.639, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:25.644, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:26.648, 40.41 W, 5 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:27.651, 149.55 W, 23 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:28.655, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:29.659, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:30.663, 52.06 W, 63 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:37:31.667, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:32.670, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:33.674, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:34.678, 40.40 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:35.682, 54.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:36.686, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:37.689, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:38.693, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:39.696, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:40.701, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:41.704, 171.93 W, 21 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:42.708, 154.52 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:43.712, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:44.715, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:45.719, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:46.723, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:47.727, 40.92 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:48.730, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:49.734, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:50.739, 40.43 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:51.743, 46.49 W, 54 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:52.747, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:53.751, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:54.755, 39.67 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:55.758, 40.43 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:56.762, 101.31 W, 34 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:37:57.766, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:58.769, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:59.773, 40.43 W, 26 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:00.777, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:01.780, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:02.784, 40.43 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:03.788, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:04.791, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:05.796, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:06.799, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:07.803, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:08.806, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:09.810, 40.43 W, 56 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:10.815, 158.29 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:11.819, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:12.823, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:13.826, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:14.830, 136.90 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:15.835, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:16.839, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:17.842, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:18.846, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:19.850, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:20.854, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:21.858, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:22.861, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:23.865, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:24.869, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:25.873, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:26.877, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:27.880, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:28.884, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:29.888, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:30.892, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:31.896, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:32.900, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:33.903, 39.70 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:34.907, 144.95 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:35.911, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:36.914, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:37.918, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:38.922, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:39.926, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:40.930, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:41.933, 40.67 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:42.937, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:43.941, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:44.944, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:45.949, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:46.953, 40.18 W, 53 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:47.956, 49.90 W, 15 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:48.960, 44.54 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:49.964, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:50.969, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:51.972, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:52.976, 40.18 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:53.979, 130.87 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:54.983, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:55.988, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:56.992, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:38:57.996, 40.42 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:38:59.000, 152.92 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:00.003, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:01.007, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:02.011, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:03.014, 57.58 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:04.018, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:05.022, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:06.026, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:07.029, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:08.032, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:09.036, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:10.040, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:11.045, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:12.048, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:13.052, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:14.056, 40.40 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:15.059, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:16.064, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:17.068, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:18.071, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:19.075, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:20.078, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:21.083, 40.67 W, 20 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:22.087, 156.20 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:23.091, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:24.094, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:25.098, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:26.102, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:27.105, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:28.109, 40.19 W, 23 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:29.112, 40.19 W, 57 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:30.116, 40.67 W, 12 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:31.121, 40.43 W, 33 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:32.125, 40.43 W, 42 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:33.128, 40.67 W, 10 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:34.132, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:35.136, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:36.140, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:37.144, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:38.148, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:39.151, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:40.155, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:41.159, 40.40 W, 2 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:42.163, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:43.167, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:44.170, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:45.174, 40.65 W, 43 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:46.179, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:47.182, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:48.186, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:49.190, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:50.193, 40.67 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:51.198, 106.14 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:52.201, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:53.205, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:54.209, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:55.212, 40.41 W, 38 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:39:56.217, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:57.220, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:58.224, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:39:59.227, 40.19 W, 14 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:00.231, 40.43 W, 52 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:01.236, 142.86 W, 3 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:02.239, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:03.243, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:04.246, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:05.250, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:06.255, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:07.258, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:08.262, 40.43 W, 23 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:09.266, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:10.269, 42.60 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:11.274, 44.54 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:12.278, 71.18 W, 48 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:40:13.282, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:14.285, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:15.289, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:16.294, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:17.297, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:18.301, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:19.305, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:20.308, 132.31 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:21.313, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:22.316, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:23.319, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:24.323, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:25.327, 163.20 W, 8 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:26.332, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:27.335, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:28.339, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:29.343, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:30.346, 40.40 W, 48 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:31.351, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:32.355, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:33.359, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:34.362, 38.97 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:35.366, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:36.371, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:37.374, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:38.378, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:39.382, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:40.385, 40.19 W, 35 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:41.390, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:42.394, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:43.397, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:44.401, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:45.405, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:46.409, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:47.413, 40.40 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:48.417, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:49.421, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:50.424, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:51.428, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:52.432, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:53.436, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:54.440, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:55.443, 40.19 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:56.447, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:57.451, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:40:58.455, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:40:59.459, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:00.462, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:01.467, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:02.470, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:03.474, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:04.478, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:05.481, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:06.485, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:07.489, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:08.492, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:09.496, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:10.499, 40.19 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:11.504, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:12.508, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:13.511, 40.67 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:14.515, 47.71 W, 19 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:41:15.519, 148.66 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:16.523, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:17.527, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:18.530, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:19.534, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:20.538, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:21.543, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:22.547, 40.16 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:23.551, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:24.554, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:25.558, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:26.562, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:27.565, 40.43 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:28.569, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:29.573, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:30.576, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:31.581, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:32.585, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:33.588, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:34.592, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:35.596, 40.19 W, 57 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:36.600, 159.36 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:41:37.604, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:38.608, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:39.611, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:40.615, 40.43 W, 24 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:41.619, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:42.623, 40.19 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:43.627, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:44.630, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:45.634, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:46.639, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:47.643, 40.40 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:48.647, 153.49 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:41:49.650, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:50.654, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:51.658, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:52.662, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:53.665, 40.43 W, 25 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:54.669, 40.43 W, 45 %, 1328 MHz, 41, 9209 MiB
