index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:08:11.400, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:12.404, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:13.408, 45.27 W, 13 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:14.411, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:15.415, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:16.419, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:17.423, 152.11 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:18.427, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:19.430, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:20.435, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:21.439, 39.92 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:22.443, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:23.446, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:24.450, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:25.454, 40.43 W, 54 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:26.458, 60.81 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:08:27.462, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:28.465, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:29.469, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:30.473, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:31.477, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:32.480, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:33.484, 40.19 W, 20 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:34.488, 61.99 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:08:35.492, 88.09 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:08:36.496, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:37.500, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:38.503, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:39.507, 40.43 W, 52 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:40.512, 40.67 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:41.516, 162.15 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:08:42.520, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:43.523, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:44.527, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:45.531, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:46.535, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:47.538, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:48.542, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:49.546, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:50.550, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:51.554, 40.19 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:52.558, 40.43 W, 52 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:53.562, 149.55 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:54.566, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:55.569, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:56.573, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:57.576, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:58.580, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:59.583, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:00.588, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:01.591, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:02.595, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:03.599, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:04.603, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:05.607, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:06.611, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:07.615, 133.76 W, 6 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:08.618, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:09.622, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:10.626, 55.95 W, 62 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:09:11.630, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:12.634, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:13.637, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:14.641, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:15.645, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:16.649, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:17.653, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:18.656, 150.99 W, 9 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:19.660, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:20.664, 40.43 W, 26 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:21.668, 50.84 W, 61 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:09:22.672, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:23.675, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:24.679, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:25.684, 40.41 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:26.688, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:27.691, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:28.695, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:29.699, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:30.703, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:31.706, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:32.710, 40.43 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:33.714, 161.75 W, 26 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:09:34.718, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:35.722, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:36.726, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:37.729, 40.41 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:38.733, 40.67 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:39.737, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:40.741, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:41.744, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:42.748, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:43.752, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:44.755, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:45.760, 40.64 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:46.763, 65.39 W, 38 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:09:47.767, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:48.770, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:49.774, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:50.780, 114.32 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:51.783, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:52.787, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:53.791, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:54.794, 40.43 W, 19 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:55.799, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:09:56.803, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:57.806, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:58.810, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:09:59.813, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:00.818, 39.45 W, 9 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:01.821, 39.94 W, 27 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:02.825, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:03.828, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:04.832, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:05.836, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:06.840, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:07.843, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:08.847, 163.82 W, 2 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:10:09.851, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:10.855, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:11.859, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:12.862, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:13.866, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:14.870, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:15.875, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:16.878, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:17.882, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:18.886, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:19.890, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:20.894, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:21.897, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:22.901, 40.67 W, 51 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:23.904, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:24.908, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:25.913, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:26.916, 125.86 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:27.920, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:28.924, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:29.927, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:30.933, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:31.937, 40.40 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:32.941, 130.87 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:33.944, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:34.950, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:35.954, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:36.958, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:37.962, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:38.966, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:39.970, 40.19 W, 3 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:40.973, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:41.977, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:42.981, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:43.984, 42.11 W, 20 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:44.989, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:45.993, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:46.997, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:48.000, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:49.004, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:50.009, 40.67 W, 48 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:51.016, 111.48 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:10:52.020, 110.76 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:53.024, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:10:54.028, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:55.032, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:56.036, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:57.039, 40.43 W, 26 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:58.043, 40.43 W, 42 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:10:59.047, 41.87 W, 6 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:00.051, 74.10 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:11:01.055, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:02.058, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:03.062, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:04.067, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:05.071, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:06.074, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:07.078, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:08.081, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:09.086, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:10.089, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:11.093, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:12.097, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:13.101, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:14.106, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:15.109, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:16.113, 40.16 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:17.116, 40.19 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:18.120, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:19.124, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:20.128, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:21.132, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:22.135, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:23.139, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:24.143, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:25.147, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:26.150, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:27.154, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:28.158, 162.72 W, 38 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:11:29.162, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:30.166, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:31.169, 40.43 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:32.173, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:33.177, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:34.181, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:35.185, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:36.189, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:37.193, 129.90 W, 50 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:11:38.197, 164.08 W, 33 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:11:39.200, 159.10 W, 40 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:40.204, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:41.208, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:42.212, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:43.215, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:44.219, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:45.223, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:46.226, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:47.230, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:48.234, 39.92 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:49.238, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:50.241, 40.18 W, 19 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:51.245, 40.41 W, 56 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:52.249, 135.70 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:53.253, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:54.256, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:11:55.260, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:56.264, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:57.267, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:58.271, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:11:59.276, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:00.279, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:01.283, 40.43 W, 15 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:02.287, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:03.290, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:04.295, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:05.299, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:06.303, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:07.306, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:08.310, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:09.314, 40.43 W, 41 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:10.318, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:11.321, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:12.325, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:13.329, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:14.333, 88.56 W, 30 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:12:15.337, 151.17 W, 22 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:12:16.341, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:17.344, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:18.348, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:19.353, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:20.357, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:21.360, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:22.364, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:23.368, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:24.372, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:25.375, 40.40 W, 29 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:26.379, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:27.382, 116.97 W, 0 %, 1189 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:28.386, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:29.390, 38.94 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:30.394, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:31.398, 39.70 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:32.401, 70.70 W, 21 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:12:33.405, 68.80 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:34.410, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:35.414, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:36.417, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:37.421, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:38.425, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:39.429, 40.67 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:40.433, 40.67 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:41.436, 57.16 W, 20 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:12:42.440, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:43.444, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:44.448, 40.43 W, 14 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:45.452, 40.19 W, 28 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:46.455, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:47.459, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:48.463, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:49.468, 84.00 W, 8 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:12:50.471, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:12:51.475, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:52.479, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:53.483, 40.19 W, 1 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:54.487, 40.19 W, 23 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:55.490, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
